-35, 39000.00
-36, 39025.00
-35, 39050.00
-35, 39075.00
-35, 39100.00
-35, 39125.00
-35, 39150.00
-35, 39175.00
-35, 39200.00
-36, 39225.00
-36, 39250.00
-35, 39275.00
-35, 39300.00
-35, 39325.00
-36, 39350.00
-35, 39375.00
-35, 39400.00
-35, 39425.00
-40, 39450.00
-39, 39475.00
-38, 39500.00
-38, 39525.00
-39, 39550.00
-40, 39575.00
-39, 39600.00
-40, 39625.00
-39, 39650.00
-40, 39675.00
-39, 39700.00
-40, 39725.00
-39, 39750.00
-39, 39775.00
-39, 39800.00
-38, 39825.00
-38, 39850.00
-40, 39875.00
-39, 39900.00
-40, 39925.00
-40, 39950.00
-38, 39975.00
-39, 40000.00
-40, 40025.00
-38, 40050.00
-40, 40075.00
-40, 40100.00
-40, 40125.00
-41, 40150.00
-40, 40175.00
-39, 40200.00
-40, 40225.00
-40, 40250.00
-40, 40275.00
-41, 40300.00
-40, 40325.00
-40, 40350.00
-39, 40375.00
-39, 40400.00
-39, 40425.00
-40, 40450.00
-39, 40475.00
-41, 40500.00
-39, 40525.00
-40, 40550.00
-40, 40575.00
-40, 40600.00
-40, 40625.00
-39, 40650.00
-39, 40675.00
-39, 40700.00
-39, 40725.00
-39, 40750.00
-39, 40775.00
-39, 40800.00
-40, 40825.00
-40, 40850.00
-40, 40875.00
-40, 40900.00
-40, 40925.00
-39, 40950.00
-39, 40975.00
-39, 41000.00
-38, 41025.00
-39, 41050.00
-39, 41075.00
-38, 41100.00
-39, 41125.00
-39, 41150.00
-40, 41175.00
-41, 41200.00
-40, 41225.00
-40, 41250.00
-38, 41275.00
-39, 41300.00
-39, 41325.00
-40, 41350.00
-40, 41375.00
-40, 41400.00
-39, 41425.00
-38, 41450.00
-38, 41475.00
-37, 41500.00
-39, 41525.00
-39, 41550.00
-38, 41575.00
-38, 41600.00
-39, 41625.00
-38, 41650.00
-38, 41675.00
-38, 41700.00
-39, 41725.00
-38, 41750.00
-38, 41775.00
-39, 41800.00
-38, 41825.00
-38, 41850.00
-39, 41875.00
-38, 41900.00
-38, 41925.00
-38, 41950.00
-38, 41975.00
-38, 42000.00
-38, 42025.00
-39, 42050.00
-39, 42075.00
-39, 42100.00
-40, 42125.00
-39, 42150.00
-39, 42175.00
-40, 42200.00
-40, 42225.00
-40, 42250.00
-40, 42275.00
-41, 42300.00
-40, 42325.00
-39, 42350.00
-40, 42375.00
-39, 42400.00
-40, 42425.00
-38, 42450.00
-36, 42475.00
-36, 42500.00
-37, 42525.00
-37, 42550.00
-37, 42575.00
-37, 42600.00
-36, 42625.00
-36, 42650.00
-36, 42675.00
-37, 42700.00
-36, 42725.00
-37, 42750.00
-36, 42775.00
-36, 42800.00
-37, 42825.00
-36, 42850.00
-36, 42875.00
-36, 42900.00
-36, 42925.00
-35, 42950.00
-36, 42975.00
-35, 43000.00
-36, 43025.00
-36, 43050.00
-36, 43075.00
-35, 43100.00
-36, 43125.00
-36, 43150.00
-37, 43175.00
-36, 43200.00
-36, 43225.00
-36, 43250.00
-36, 43275.00
-37, 43300.00
-36, 43325.00
-36, 43350.00
-35, 43375.00
-36, 43400.00
-36, 43425.00
-36, 43450.00
-36, 43475.00
-37, 43500.00
-36, 43525.00
-35, 43550.00
-35, 43575.00
-36, 43600.00
-36, 43625.00
-36, 43650.00
-36, 43675.00
-36, 43700.00
-36, 43725.00
-36, 43750.00
-35, 43775.00
-37, 43800.00
-36, 43825.00
-36, 43850.00
-36, 43875.00
-37, 43900.00
-36, 43925.00
-37, 43950.00
-36, 43975.00
-37, 44000.00
-38, 44025.00
-36, 44050.00
-37, 44075.00
-38, 44100.00
-38, 44125.00
-37, 44150.00
-37, 44175.00
-37, 44200.00
-37, 44225.00
-37, 44250.00
-36, 44275.00
-36, 44300.00
-36, 44325.00
-36, 44350.00
-36, 44375.00
-36, 44400.00
-36, 44425.00
-36, 44450.00
-37, 44475.00
-37, 44500.00
-37, 44525.00
-37, 44550.00
-37, 44575.00
-36, 44600.00
-37, 44625.00
-37, 44650.00
-36, 44675.00
-37, 44700.00
-37, 44725.00
-36, 44750.00
-36, 44775.00
-36, 44800.00
-36, 44825.00
-37, 44850.00
-36, 44875.00
-37, 44900.00
-37, 44925.00
-36, 44950.00
-37, 44975.00
-37, 45000.00
-36, 45025.00
-36, 45050.00
-37, 45075.00
-37, 45100.00
-38, 45125.00
-37, 45150.00
-37, 45175.00
-36, 45200.00
-36, 45225.00
-36, 45250.00
-37, 45275.00
-37, 45300.00
-37, 45325.00
-36, 45350.00
-36, 45375.00
-37, 45400.00
-36, 45425.00
-38, 45450.00
-37, 45475.00
-36, 45500.00
-36, 45525.00
-37, 45550.00
-38, 45575.00
-36, 45600.00
-37, 45625.00
-36, 45650.00
-37, 45675.00
-38, 45700.00
-38, 45725.00
-38, 45750.00
-38, 45775.00
-39, 45800.00
-36, 45825.00
-36, 45850.00
-37, 45875.00
-36, 45900.00
-37, 45925.00
-37, 45950.00
-36, 45975.00
-36, 46000.00
-36, 46025.00
-37, 46050.00
-37, 46075.00
-37, 46100.00
-37, 46125.00
-37, 46150.00
-38, 46175.00
-37, 46200.00
-37, 46225.00
-37, 46250.00
-37, 46275.00
-36, 46300.00
-36, 46325.00
-36, 46350.00
-37, 46375.00
-36, 46400.00
-37, 46425.00
-37, 46450.00
-36, 46475.00
-36, 46500.00
-36, 46525.00
-36, 46550.00
-36, 46575.00
-36, 46600.00
-36, 46625.00
-36, 46650.00
-36, 46675.00
-36, 46700.00
-37, 46725.00
-37, 46750.00
-37, 46775.00
-37, 46800.00
-36, 46825.00
-37, 46850.00
-36, 46875.00
-36, 46900.00
-37, 46925.00
-36, 46950.00
-36, 46975.00
-38, 47000.00
-37, 47025.00
-37, 47050.00
-37, 47075.00
-37, 47100.00
-38, 47125.00
-37, 47150.00
-38, 47175.00
-37, 47200.00
-37, 47225.00
-37, 47250.00
-38, 47275.00
-38, 47300.00
-37, 47325.00
-38, 47350.00
-37, 47375.00
-36, 47400.00
-36, 47425.00
-36, 47450.00
-37, 47475.00
-36, 47500.00
-36, 47525.00
-36, 47550.00
-37, 47575.00
-37, 47600.00
-37, 47625.00
-38, 47650.00
-37, 47675.00
-38, 47700.00
-37, 47725.00
-36, 47750.00
-37, 47775.00
-36, 47800.00
-39, 47825.00
-38, 47850.00
-38, 47875.00
-39, 47900.00
-36, 47925.00
-36, 47950.00
-37, 47975.00
-38, 48000.00
-37, 48025.00
-37, 48050.00
-37, 48075.00
-37, 48100.00
-38, 48125.00
-37, 48150.00
-37, 48175.00
-37, 48200.00
-37, 48225.00
-37, 48250.00
-37, 48275.00
-37, 48300.00
-36, 48325.00
-37, 48350.00
-38, 48375.00
-37, 48400.00
-38, 48425.00
-36, 48450.00
-36, 48475.00
-37, 48500.00
-38, 48525.00
-38, 48550.00
-37, 48575.00
-37, 48600.00
-36, 48625.00
-37, 48650.00
-36, 48675.00
-37, 48700.00
-38, 48725.00
-37, 48750.00
-37, 48775.00
-38, 48800.00
-36, 48825.00
-37, 48850.00
-37, 48875.00
-37, 48900.00
-36, 48925.00
-36, 48950.00
-36, 48975.00
-35, 49000.00
-36, 49025.00
-37, 49050.00
-37, 49075.00
-37, 49100.00
-37, 49125.00
-37, 49150.00
-37, 49175.00
-37, 49200.00
-38, 49225.00
-37, 49250.00
-37, 49275.00
-38, 49300.00
-37, 49325.00
-38, 49350.00
-38, 49375.00
-38, 49400.00
-37, 49425.00
-37, 49450.00
-37, 49475.00
-37, 49500.00
-37, 49525.00
-37, 49550.00
-38, 49575.00
-38, 49600.00
-37, 49625.00
-37, 49650.00
-37, 49675.00
-40, 49700.00
-39, 49725.00
-38, 49750.00
-38, 49775.00
-38, 49800.00
-38, 49825.00
-39, 49850.00
-38, 49875.00
-38, 49900.00
-40, 49925.00
-38, 49950.00
-38, 49975.00
-37, 50000.00
-37, 50025.00
-37, 50050.00
-37, 50075.00
-38, 50100.00
-38, 50125.00
-37, 50150.00
-37, 50175.00
-38, 50200.00
-36, 50225.00
-36, 50250.00
-36, 50275.00
-36, 50300.00
-36, 50325.00
-36, 50350.00
-37, 50375.00
-37, 50400.00
-38, 50425.00
-36, 50450.00
-37, 50475.00
-36, 50500.00
-37, 50525.00
-37, 50550.00
-37, 50575.00
-37, 50600.00
-38, 50625.00
-38, 50650.00
-37, 50675.00
-37, 50700.00
-37, 50725.00
-36, 50750.00
-36, 50775.00
-36, 50800.00
-36, 50825.00
-36, 50850.00
-37, 50875.00
-37, 50900.00
-40, 50925.00
-38, 50950.00
-37, 50975.00
-38, 51000.00
-37, 51025.00
-37, 51050.00
-37, 51075.00
-37, 51100.00
-37, 51125.00
-37, 51150.00
-37, 51175.00
-38, 51200.00
-37, 51225.00
-37, 51250.00
-37, 51275.00
-36, 51300.00
-36, 51325.00
-36, 51350.00
-37, 51375.00
-37, 51400.00
-37, 51425.00
-38, 51450.00
-37, 51475.00
-37, 51500.00
-36, 51525.00
-36, 51550.00
-38, 51575.00
-38, 51600.00
-37, 51625.00
-37, 51650.00
-37, 51675.00
-37, 51700.00
-38, 51725.00
-38, 51750.00
-36, 51775.00
-38, 51800.00
-36, 51825.00
-37, 51850.00
-38, 51875.00
-37, 51900.00
-36, 51925.00
-37, 51950.00
-36, 51975.00
-37, 52000.00
-37, 52025.00
-36, 52050.00
-36, 52075.00
-37, 52100.00
-37, 52125.00
-36, 52150.00
-37, 52175.00
-38, 52200.00
-37, 52225.00
-37, 52250.00
-37, 52275.00
-37, 52300.00
-37, 52325.00
-37, 52350.00
-37, 52375.00
-37, 52400.00
-35, 52425.00
-35, 52450.00
-36, 52475.00
-36, 52500.00
-37, 52525.00
-37, 52550.00
-37, 52575.00
-36, 52600.00
-36, 52625.00
-37, 52650.00
-37, 52675.00
-35, 52700.00
-36, 52725.00
-36, 52750.00
-37, 52775.00
-37, 52800.00
-37, 52825.00
-37, 52850.00
-39, 52875.00
-39, 52900.00
-37, 52925.00
-36, 52950.00
-36, 52975.00
-36, 53000.00
-36, 53025.00
-36, 53050.00
-36, 53075.00
-38, 53100.00
-36, 53125.00
-37, 53150.00
-37, 53175.00
-37, 53200.00
-36, 53225.00
-36, 53250.00
-37, 53275.00
-37, 53300.00
-36, 53325.00
-37, 53350.00
-36, 53375.00
-36, 53400.00
-37, 53425.00
-37, 53450.00
-38, 53475.00
-38, 53500.00
-36, 53525.00
-37, 53550.00
-37, 53575.00
-37, 53600.00
-36, 53625.00
-37, 53650.00
-37, 53675.00
-37, 53700.00
-37, 53725.00
-37, 53750.00
-36, 53775.00
-37, 53800.00
-36, 53825.00
-37, 53850.00
-36, 53875.00
-36, 53900.00
-36, 53925.00
-35, 53950.00
-36, 53975.00
-36, 54000.00
-36, 54025.00
-36, 54050.00
-37, 54075.00
-37, 54100.00
-37, 54125.00
-36, 54150.00
-36, 54175.00
-36, 54200.00
-36, 54225.00
-37, 54250.00
-37, 54275.00
-36, 54300.00
-36, 54325.00
-37, 54350.00
-36, 54375.00
-36, 54400.00
-36, 54425.00
-36, 54450.00
-36, 54475.00
-36, 54500.00
-36, 54525.00
-36, 54550.00
-38, 54575.00
-36, 54600.00
-37, 54625.00
-36, 54650.00
-36, 54675.00
-37, 54700.00
-37, 54725.00
-36, 54750.00
-36, 54775.00
-36, 54800.00
-36, 54825.00
-37, 54850.00
-37, 54875.00
-37, 54900.00
-37, 54925.00
-37, 54950.00
-37, 54975.00
-37, 55000.00
-37, 55025.00
-37, 55050.00
-37, 55075.00
-37, 55100.00
-37, 55125.00
-36, 55150.00
-37, 55175.00
-37, 55200.00
-36, 55225.00
-36, 55250.00
-36, 55275.00
-36, 55300.00
-36, 55325.00
-36, 55350.00
-36, 55375.00
-35, 55400.00
-36, 55425.00
-37, 55450.00
-38, 55475.00
-37, 55500.00
-37, 55525.00
-36, 55550.00
-37, 55575.00
-37, 55600.00
-36, 55625.00
-36, 55650.00
-36, 55675.00
-36, 55700.00
-37, 55725.00
-37, 55750.00
-36, 55775.00
-36, 55800.00
-36, 55825.00
-37, 55850.00
-37, 55875.00
-37, 55900.00
-37, 55925.00
-37, 55950.00
-37, 55975.00
-38, 56000.00
-37, 56025.00
-37, 56050.00
-38, 56075.00
-38, 56100.00
-38, 56125.00
-38, 56150.00
-38, 56175.00
-38, 56200.00
-37, 56225.00
-38, 56250.00
-38, 56275.00
-38, 56300.00
-38, 56325.00
-38, 56350.00
-37, 56375.00
-38, 56400.00
-37, 56425.00
-37, 56450.00
-37, 56475.00
-37, 56500.00
-37, 56525.00
-37, 56550.00
-38, 56575.00
-36, 56600.00
-37, 56625.00
-38, 56650.00
-38, 56675.00
-38, 56700.00
-37, 56725.00
-38, 56750.00
-38, 56775.00
-38, 56800.00
-38, 56825.00
-38, 56850.00
-37, 56875.00
-39, 56900.00
-40, 56925.00
-37, 56950.00
-36, 56975.00
-36, 57000.00
-38, 57025.00
-38, 57050.00
-37, 57075.00
-38, 57100.00
-38, 57125.00
-38, 57150.00
-37, 57175.00
-38, 57200.00
-38, 57225.00
-38, 57250.00
-37, 57275.00
-38, 57300.00
-37, 57325.00
-37, 57350.00
-38, 57375.00
-37, 57400.00
-38, 57425.00
-38, 57450.00
-37, 57475.00
-38, 57500.00
-38, 57525.00
-38, 57550.00
-38, 57575.00
-38, 57600.00
-37, 57625.00
-39, 57650.00
-38, 57675.00
-38, 57700.00
-37, 57725.00
-38, 57750.00
-40, 57775.00
-38, 57800.00
-39, 57825.00
-37, 57850.00
-38, 57875.00
-38, 57900.00
-39, 57925.00
-42, 57950.00
-38, 57975.00
-40, 58000.00
-38, 58025.00
-38, 58050.00
-39, 58075.00
-38, 58100.00
-39, 58125.00
-38, 58150.00
-38, 58175.00
-38, 58200.00
-38, 58225.00
-38, 58250.00
-39, 58275.00
-39, 58300.00
-39, 58325.00
-39, 58350.00
-37, 58375.00
-37, 58400.00
-39, 58425.00
-38, 58450.00
-39, 58475.00
-39, 58500.00
-38, 58525.00
-38, 58550.00
-39, 58575.00
-38, 58600.00
-38, 58625.00
-40, 58650.00
-40, 58675.00
-38, 58700.00
-38, 58725.00
-38, 58750.00
-39, 58775.00
-39, 58800.00
-39, 58825.00
-39, 58850.00
-38, 58875.00
-38, 58900.00
-37, 58925.00
-38, 58950.00
-39, 58975.00
-37, 59000.00
-38, 59025.00
-38, 59050.00
-39, 59075.00
-38, 59100.00
-38, 59125.00
-38, 59150.00
-40, 59175.00
-39, 59200.00
-39, 59225.00
-39, 59250.00
-38, 59275.00
-39, 59300.00
-39, 59325.00
-39, 59350.00
-39, 59375.00
-39, 59400.00
-39, 59425.00
-38, 59450.00
-38, 59475.00
-38, 59500.00
-39, 59525.00
-39, 59550.00
-39, 59575.00
-38, 59600.00
-38, 59625.00
-38, 59650.00
-38, 59675.00
-37, 59700.00
-38, 59725.00
-37, 59750.00
-39, 59775.00
-38, 59800.00
-38, 59825.00
-38, 59850.00
-38, 59875.00
-39, 59900.00
-39, 59925.00
-39, 59950.00
-37, 59975.00
-38, 60000.00
-37, 60025.00
-38, 60050.00
-39, 60075.00
-38, 60100.00
-37, 60125.00
-39, 60150.00
-38, 60175.00
-38, 60200.00
-39, 60225.00
-39, 60250.00
-38, 60275.00
-38, 60300.00
-38, 60325.00
-38, 60350.00
-38, 60375.00
-37, 60400.00
-37, 60425.00
-37, 60450.00
-37, 60475.00
-37, 60500.00
-39, 60525.00
-38, 60550.00
-37, 60575.00
-38, 60600.00
-38, 60625.00
-37, 60650.00
-38, 60675.00
-38, 60700.00
-37, 60725.00
-37, 60750.00
-37, 60775.00
-38, 60800.00
-38, 60825.00
-38, 60850.00
-39, 60875.00
-39, 60900.00
-38, 60925.00
-40, 60950.00
-38, 60975.00
-39, 61000.00
-39, 61025.00
-38, 61050.00
-38, 61075.00
-38, 61100.00
-38, 61125.00
-38, 61150.00
-38, 61175.00
-37, 61200.00
-38, 61225.00
-37, 61250.00
-37, 61275.00
-39, 61300.00
-38, 61325.00
-38, 61350.00
-37, 61375.00
-37, 61400.00
-38, 61425.00
-39, 61450.00
-38, 61475.00
-38, 61500.00
-38, 61525.00
-38, 61550.00
-39, 61575.00
-40, 61600.00
-38, 61625.00
-40, 61650.00
-38, 61675.00
-39, 61700.00
-39, 61725.00
-39, 61750.00
-40, 61775.00
-39, 61800.00
-38, 61825.00
-39, 61850.00
-38, 61875.00
-38, 61900.00
-38, 61925.00
-38, 61950.00
-39, 61975.00
-38, 62000.00
-39, 62025.00
-38, 62050.00
-37, 62075.00
-38, 62100.00
-37, 62125.00
-39, 62150.00
-38, 62175.00
-38, 62200.00
-38, 62225.00
-38, 62250.00
-38, 62275.00
-38, 62300.00
-38, 62325.00
-38, 62350.00
-38, 62375.00
-39, 62400.00
-37, 62425.00
-38, 62450.00
-38, 62475.00
-39, 62500.00
-42, 62525.00
-43, 62550.00
-43, 62575.00
-44, 62600.00
-42, 62625.00
-43, 62650.00
-43, 62675.00
-43, 62700.00
-43, 62725.00
-44, 62750.00
-44, 62775.00
-44, 62800.00
-43, 62825.00
-45, 62850.00
-44, 62875.00
-44, 62900.00
-40, 62925.00
-40, 62950.00
-39, 62975.00
-40, 63000.00
-41, 63025.00
-41, 63050.00
-39, 63075.00
-40, 63100.00
-40, 63125.00
-39, 63150.00
-40, 63175.00
-39, 63200.00
-39, 63225.00
-39, 63250.00
-40, 63275.00
-40, 63300.00
-40, 63325.00
-39, 63350.00
-41, 63375.00
-41, 63400.00
-41, 63425.00
-40, 63450.00
-39, 63475.00
-40, 63500.00
-39, 63525.00
-40, 63550.00
-39, 63575.00
-38, 63600.00
-40, 63625.00
-40, 63650.00
-39, 63675.00
-39, 63700.00
-40, 63725.00
-40, 63750.00
-40, 63775.00
-40, 63800.00
-39, 63825.00
-40, 63850.00
-39, 63875.00
-41, 63900.00
-39, 63925.00
-40, 63950.00
-40, 63975.00
-40, 64000.00
-38, 64025.00
-38, 64050.00
-39, 64075.00
-40, 64100.00
-39, 64125.00
-40, 64150.00
-40, 64175.00
-40, 64200.00
-40, 64225.00
-40, 64250.00
-40, 64275.00
-39, 64300.00
-39, 64325.00
-39, 64350.00
-39, 64375.00
-41, 64400.00
-41, 64425.00
-40, 64450.00
-39, 64475.00
-40, 64500.00
-39, 64525.00
-40, 64550.00
-40, 64575.00
-41, 64600.00
-39, 64625.00
-40, 64650.00
-39, 64675.00
-39, 64700.00
-39, 64725.00
-40, 64750.00
-38, 64775.00
-39, 64800.00
-38, 64825.00
-39, 64850.00
-38, 64875.00
-37, 64900.00
-37, 64925.00
-37, 64950.00
-39, 64975.00
-39, 65000.00
-39, 65025.00
-38, 65050.00
-39, 65075.00
-39, 65100.00
-38, 65125.00
-39, 65150.00
-39, 65175.00
-38, 65200.00
-38, 65225.00
-41, 65250.00
-40, 65275.00
-39, 65300.00
-40, 65325.00
-39, 65350.00
-39, 65375.00
-40, 65400.00
-38, 65425.00
-40, 65450.00
-40, 65475.00
-41, 65500.00
-39, 65525.00
-40, 65550.00
-39, 65575.00
-38, 65600.00
-38, 65625.00
-39, 65650.00
-38, 65675.00
-38, 65700.00
-39, 65725.00
-40, 65750.00
-38, 65775.00
-38, 65800.00
-39, 65825.00
-40, 65850.00
-38, 65875.00
-39, 65900.00
-38, 65925.00
-39, 65950.00
-37, 65975.00
-37, 66000.00
-38, 66025.00
-38, 66050.00
-37, 66075.00
-38, 66100.00
-38, 66125.00
-37, 66150.00
-39, 66175.00
-39, 66200.00
-38, 66225.00
-38, 66250.00
-38, 66275.00
-37, 66300.00
-38, 66325.00
-38, 66350.00
-39, 66375.00
-38, 66400.00
-38, 66425.00
-37, 66450.00
-37, 66475.00
-37, 66500.00
-37, 66525.00
-38, 66550.00
-37, 66575.00
-39, 66600.00
-38, 66625.00
-37, 66650.00
-39, 66675.00
-38, 66700.00
-40, 66725.00
-40, 66750.00
-38, 66775.00
-40, 66800.00
-38, 66825.00
-38, 66850.00
-36, 66875.00
-37, 66900.00
-37, 66925.00
-37, 66950.00
-37, 66975.00
-37, 67000.00
-38, 67025.00
-37, 67050.00
-37, 67075.00
-38, 67100.00
-38, 67125.00
-38, 67150.00
-38, 67175.00
-38, 67200.00
-40, 67225.00
-39, 67250.00
-38, 67275.00
-38, 67300.00
-38, 67325.00
-38, 67350.00
-37, 67375.00
-38, 67400.00
-39, 67425.00
-39, 67450.00
-39, 67475.00
-39, 67500.00
-39, 67525.00
-39, 67550.00
-37, 67575.00
-37, 67600.00
-38, 67625.00
-38, 67650.00
-38, 67675.00
-37, 67700.00
-38, 67725.00
-38, 67750.00
-37, 67775.00
-38, 67800.00
-39, 67825.00
-38, 67850.00
-37, 67875.00
-37, 67900.00
-37, 67925.00
-38, 67950.00
-38, 67975.00
-37, 68000.00
-38, 68025.00
-39, 68050.00
-38, 68075.00
-38, 68100.00
-40, 68125.00
-39, 68150.00
-40, 68175.00
-39, 68200.00
-38, 68225.00
-40, 68250.00
-38, 68275.00
-39, 68300.00
-39, 68325.00
-38, 68350.00
-38, 68375.00
-37, 68400.00
-39, 68425.00
-40, 68450.00
-40, 68475.00
-38, 68500.00
-38, 68525.00
-38, 68550.00
-37, 68575.00
-38, 68600.00
-38, 68625.00
-38, 68650.00
-37, 68675.00
-38, 68700.00
-38, 68725.00
-39, 68750.00
-38, 68775.00
-38, 68800.00
-39, 68825.00
-39, 68850.00
-39, 68875.00
-38, 68900.00
-38, 68925.00
-37, 68950.00
-38, 68975.00
-39, 69000.00
-39, 69025.00
-39, 69050.00
-38, 69075.00
-38, 69100.00
-37, 69125.00
-37, 69150.00
-37, 69175.00
-38, 69200.00
-37, 69225.00
-38, 69250.00
-37, 69275.00
-38, 69300.00
-37, 69325.00
-38, 69350.00
-37, 69375.00
-40, 69400.00
-39, 69425.00
-39, 69450.00
-38, 69475.00
-38, 69500.00
-38, 69525.00
-38, 69550.00
-37, 69575.00
-37, 69600.00
-38, 69625.00
-39, 69650.00
-38, 69675.00
-37, 69700.00
-37, 69725.00
-37, 69750.00
-37, 69775.00
-37, 69800.00
-37, 69825.00
-37, 69850.00
-37, 69875.00
-37, 69900.00
-37, 69925.00
-37, 69950.00
-37, 69975.00
-37, 70000.00
-39, 70025.00
-37, 70050.00
-37, 70075.00
-39, 70100.00
-38, 70125.00
-38, 70150.00
-37, 70175.00
-38, 70200.00
-39, 70225.00
-39, 70250.00
-38, 70275.00
-39, 70300.00
-38, 70325.00
-38, 70350.00
-38, 70375.00
-37, 70400.00
-38, 70425.00
-38, 70450.00
-38, 70475.00
-38, 70500.00
-39, 70525.00
-37, 70550.00
-38, 70575.00
-38, 70600.00
-39, 70625.00
-39, 70650.00
-38, 70675.00
-38, 70700.00
-38, 70725.00
-38, 70750.00
-38, 70775.00
-39, 70800.00
-40, 70825.00
-37, 70850.00
-38, 70875.00
-40, 70900.00
-38, 70925.00
-38, 70950.00
-40, 70975.00
-40, 71000.00
-40, 71025.00
-39, 71050.00
-41, 71075.00
-41, 71100.00
-40, 71125.00
-41, 71150.00
-41, 71175.00
-40, 71200.00
-39, 71225.00
-40, 71250.00
-39, 71275.00
-38, 71300.00
-39, 71325.00
-40, 71350.00
-40, 71375.00
-40, 71400.00
-40, 71425.00
-40, 71450.00
-40, 71475.00
-40, 71500.00
-40, 71525.00
-38, 71550.00
-39, 71575.00
-38, 71600.00
-38, 71625.00
-38, 71650.00
-37, 71675.00
-38, 71700.00
-38, 71725.00
-38, 71750.00
-37, 71775.00
-38, 71800.00
-38, 71825.00
-39, 71850.00
-38, 71875.00
-38, 71900.00
-38, 71925.00
-38, 71950.00
-38, 71975.00
-37, 72000.00
-38, 72025.00
-39, 72050.00
-38, 72075.00
-38, 72100.00
-38, 72125.00
-38, 72150.00
-38, 72175.00
-38, 72200.00
-37, 72225.00
-38, 72250.00
-37, 72275.00
-40, 72300.00
-38, 72325.00
-39, 72350.00
-39, 72375.00
-40, 72400.00
-39, 72425.00
-40, 72450.00
-40, 72475.00
-40, 72500.00
-40, 72525.00
-39, 72550.00
-40, 72575.00
-39, 72600.00
-39, 72625.00
-39, 72650.00
-39, 72675.00
-40, 72700.00
-39, 72725.00
-40, 72750.00
-38, 72775.00
-40, 72800.00
-41, 72825.00
-39, 72850.00
-40, 72875.00
-40, 72900.00
-40, 72925.00
-41, 72950.00
-41, 72975.00
-41, 73000.00
-40, 73025.00
-41, 73050.00
-40, 73075.00
-41, 73100.00
-41, 73125.00
-41, 73150.00
-41, 73175.00
-41, 73200.00
-41, 73225.00
-39, 73250.00
-37, 73275.00
-39, 73300.00
-39, 73325.00
-38, 73350.00
-39, 73375.00
-38, 73400.00
-38, 73425.00
-39, 73450.00
-38, 73475.00
-39, 73500.00
-38, 73525.00
-38, 73550.00
-38, 73575.00
-38, 73600.00
-39, 73625.00
-39, 73650.00
-39, 73675.00
-40, 73700.00
-39, 73725.00
-38, 73750.00
-39, 73775.00
-38, 73800.00
-37, 73825.00
-38, 73850.00
-38, 73875.00
-39, 73900.00
-39, 73925.00
-39, 73950.00
-39, 73975.00
-40, 74000.00
-40, 74025.00
-39, 74050.00
-39, 74075.00
-39, 74100.00
-37, 74125.00
-38, 74150.00
-37, 74175.00
-38, 74200.00
-38, 74225.00
-37, 74250.00
-37, 74275.00
-39, 74300.00
-38, 74325.00
-38, 74350.00
-40, 74375.00
-39, 74400.00
-40, 74425.00
-39, 74450.00
-40, 74475.00
-39, 74500.00
-38, 74525.00
-38, 74550.00
-39, 74575.00
-40, 74600.00
-39, 74625.00
-38, 74650.00
-39, 74675.00
-39, 74700.00
-39, 74725.00
-38, 74750.00
-39, 74775.00
-38, 74800.00
-38, 74825.00
-38, 74850.00
-39, 74875.00
-41, 74900.00
-40, 74925.00
-39, 74950.00
-38, 74975.00
-39, 75000.00
-40, 75025.00
-40, 75050.00
-40, 75075.00
-39, 75100.00
-39, 75125.00
-39, 75150.00
-39, 75175.00
-40, 75200.00
-39, 75225.00
-40, 75250.00
-40, 75275.00
-39, 75300.00
-40, 75325.00
-41, 75350.00
-39, 75375.00
-40, 75400.00
-40, 75425.00
-39, 75450.00
-38, 75475.00
-38, 75500.00
-39, 75525.00
-39, 75550.00
-39, 75575.00
-39, 75600.00
-39, 75625.00
-38, 75650.00
-39, 75675.00
-41, 75700.00
-39, 75725.00
-39, 75750.00
-39, 75775.00
-40, 75800.00
-39, 75825.00
-39, 75850.00
-40, 75875.00
-39, 75900.00
-41, 75925.00
-40, 75950.00
-40, 75975.00
-39, 76000.00
-39, 76025.00
-41, 76050.00
-40, 76075.00
-41, 76100.00
-40, 76125.00
-41, 76150.00
-41, 76175.00
-40, 76200.00
-42, 76225.00
-41, 76250.00
-42, 76275.00
-42, 76300.00
-42, 76325.00
-42, 76350.00
-40, 76375.00
-41, 76400.00
-42, 76425.00
-40, 76450.00
-41, 76475.00
-41, 76500.00
-41, 76525.00
-40, 76550.00
-39, 76575.00
-40, 76600.00
-39, 76625.00
-40, 76650.00
-39, 76675.00
-40, 76700.00
-41, 76725.00
-41, 76750.00
-40, 76775.00
-41, 76800.00
-41, 76825.00
-40, 76850.00
-39, 76875.00
-40, 76900.00
-40, 76925.00
-40, 76950.00
-41, 76975.00
-39, 77000.00
-40, 77025.00
-41, 77050.00
-41, 77075.00
-40, 77100.00
-41, 77125.00
-39, 77150.00
-41, 77175.00
-40, 77200.00
-40, 77225.00
-41, 77250.00
-40, 77275.00
-40, 77300.00
-40, 77325.00
-40, 77350.00
-40, 77375.00
-39, 77400.00
-40, 77425.00
-40, 77450.00
-41, 77475.00
-41, 77500.00
-42, 77525.00
-42, 77550.00
-41, 77575.00
-41, 77600.00
-40, 77625.00
-42, 77650.00
-42, 77675.00
-41, 77700.00
-41, 77725.00
-40, 77750.00
-41, 77775.00
-41, 77800.00
-41, 77825.00
-42, 77850.00
